"","2000","3000","4000","5000","6000","7000","8000","9000","10000","11000","12000","13000","14000","15000","16000","17000","18000","19000","20000","21000","22000","23000","24000","25000","26000","27000","28000","29000","30000","31000","32000","33000","34000","35000","36000","37000","38000","39000","40000","41000","42000","43000","44000","45000","46000","47000","48000","49000","50000"
"957",0,1,0,0,0,0,0,0,0,0,1,0,0,3,0,0,0,3,2,2,0,2,2,0,2,1,1,0,2,0,1,1,1,2,1,1,2,3,0,2,6,2,1,1,1,2,2,1,0
"958",1,0,0,0,0,2,1,1,1,2,0,0,2,2,0,3,0,0,1,1,3,1,1,1,2,3,0,0,2,0,3,0,0,3,1,1,2,1,3,1,2,0,0,1,2,0,1,1,1
"959",0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,1,2,1,3,2,2,2,0,1,1,2,0,0,2,0,0,2,0,5,0,1,1,0,0,3,0,0,2,2,2,2,3
"960",0,0,0,1,0,1,2,2,0,1,2,3,2,2,3,0,2,0,1,1,1,1,1,3,3,1,1,1,1,2,2,2,1,4,1,3,3,1,2,1,2,2,4,1,1,1,5,2,1
"961",0,0,0,0,2,2,1,2,1,4,4,1,1,1,4,1,3,1,1,2,2,0,3,2,2,4,0,2,2,2,5,1,2,2,2,1,0,0,0,2,1,2,1,0,0,1,0,4,2
"962",1,0,1,0,0,0,0,0,1,2,2,4,1,1,0,4,6,1,2,5,0,3,3,7,1,0,2,1,1,2,3,2,2,3,0,2,4,2,0,2,1,4,1,0,1,0,0,1,1
"963",0,1,0,1,2,0,0,0,0,2,0,0,0,1,1,1,1,0,1,4,2,1,2,3,1,4,0,1,4,3,2,4,0,0,5,1,2,1,0,2,0,1,1,2,1,1,1,1,3
"964",0,0,0,0,3,0,1,1,1,0,1,1,1,3,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,0,1,0,0,0,2,0,0,2,2,0,0,0,1,0,2,0,3,3
"965",1,0,1,0,1,0,2,1,0,3,0,0,2,2,0,2,0,0,1,2,0,2,0,0,0,2,0,0,0,0,1,1,0,0,4,0,0,1,0,0,2,2,3,1,2,2,2,2,0
"966",0,0,0,0,0,1,1,0,2,0,0,0,0,2,0,1,0,0,0,2,0,3,0,0,0,1,0,1,0,1,0,0,1,2,0,1,1,0,1,1,0,1,0,0,2,0,1,2,1
"967",3,1,0,1,0,0,1,0,1,2,1,0,2,1,0,1,2,0,1,0,0,2,3,0,2,1,2,0,0,0,1,1,1,1,1,4,4,2,3,1,0,1,1,0,0,2,2,1,2
"968",1,0,1,0,1,0,2,1,0,3,0,0,2,2,0,2,0,0,1,2,0,2,0,0,0,2,0,0,0,0,1,1,0,0,4,0,0,1,0,0,2,2,3,1,2,2,2,2,0
"969",0,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,1,0,2,0,0,1,5,2,2,4,5,2,3,2,2,1,2,5,1,0,4,4,0,3,2,1,2,2,3,1,1,2
"970",0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,0,1,1,2,1,3,5,2,0,1,2,1,0,4,3,5,2,2,2,4,4,0,2,1,3,0,1,2,1,2,1,3,2
"971",0,1,1,0,0,1,1,0,1,0,0,2,1,0,0,1,3,1,3,0,1,1,4,5,0,3,1,4,5,1,1,1,3,4,0,1,1,1,0,1,2,1,1,2,0,2,1,2,2
"972",3,1,0,0,1,0,0,1,1,2,1,1,1,1,0,1,2,0,0,1,0,3,2,0,2,1,1,1,0,0,1,1,0,2,1,2,5,2,3,2,0,1,1,0,0,0,4,1,2
"973",4,0,0,0,0,1,0,2,1,2,1,0,1,1,0,1,1,1,0,1,2,1,1,2,0,0,3,0,1,0,0,1,0,1,1,3,1,4,2,4,2,0,1,1,0,0,1,2,2
"974",1,3,0,0,0,1,2,1,2,0,0,2,0,1,1,1,1,0,0,3,1,0,1,2,1,0,0,3,0,0,1,0,0,2,1,3,3,0,4,2,1,2,1,1,0,1,0,2,5
"975",3,1,0,1,0,0,1,0,1,2,1,0,2,1,0,1,2,0,1,0,0,2,3,0,2,1,2,0,0,0,1,1,1,1,1,4,4,2,3,1,0,1,1,0,0,2,2,1,2
"976",0,0,0,0,1,0,2,0,1,1,1,3,3,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,1,1,0,1,1,1,0,2,0,1,0,1,0,1,2,0,1,1,1,3,5
"977",0,0,2,0,0,0,1,2,3,3,1,1,3,2,0,2,3,4,4,0,2,2,1,1,3,3,3,2,2,3,3,3,0,2,1,1,1,2,7,1,0,0,1,1,2,0,0,0,1
"978",1,0,1,0,0,0,0,0,1,2,2,4,1,1,0,4,6,1,2,5,0,3,3,7,1,0,2,1,1,2,3,2,2,3,0,2,4,2,0,2,1,4,1,0,1,0,0,1,1
"979",0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,1,1,1,2,0,0,0,1,1,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,2,1,0
"980",0,0,0,1,0,0,1,1,0,0,0,1,3,0,0,0,0,0,0,1,1,1,2,0,0,0,2,0,0,2,1,1,1,1,1,0,0,0,1,0,0,1,0,2,0,0,0,2,1
"981",0,0,1,0,2,0,0,0,2,1,1,1,0,0,4,3,1,0,2,3,5,0,2,2,2,4,1,3,0,3,0,2,3,1,3,0,0,2,2,0,3,0,0,4,1,1,1,0,0
"982",0,0,0,1,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,1,0,1,0,2,1,0,2,2,1,1,2,3,1,1,2,2,4,6,4,3,1,1,1,3,0,1,2,0,0
"983",0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,3,0,1,1,3,1,0,3,1,2,1,3,3,2,2,2,6,5,0,1,2,1,1,2,1,1,0,0,3,1,2
"984",0,0,1,0,0,2,2,1,2,0,2,1,0,1,1,4,0,1,0,4,1,0,1,2,0,1,2,2,1,5,1,3,4,1,1,0,0,0,3,3,1,1,2,1,1,0,3,1,1
"985",0,0,1,2,1,3,0,1,0,0,0,1,3,2,1,0,1,2,1,1,1,1,1,1,0,2,2,0,2,2,2,1,3,3,3,1,1,1,0,1,0,4,1,1,1,4,0,1,1
"986",0,0,0,1,1,2,1,1,3,0,1,1,0,1,1,2,3,3,2,1,1,1,2,0,2,0,6,2,1,0,2,2,2,2,1,1,1,1,0,1,0,2,1,1,1,1,1,3,0
"987",0,0,0,1,1,0,3,0,2,3,0,2,2,1,3,2,1,1,2,1,0,1,3,4,1,1,1,0,2,2,5,0,1,1,2,0,0,2,2,0,2,1,1,2,1,1,2,2,1
"988",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"989",0,0,1,1,1,0,1,0,1,0,1,3,1,0,1,1,0,5,4,2,2,1,7,0,2,1,2,2,2,2,2,2,3,3,2,3,3,1,2,3,1,1,1,1,1,1,1,0,1
"990",0,0,0,1,0,0,1,0,0,0,1,2,1,1,0,2,1,0,2,4,1,0,4,2,2,6,1,0,3,0,2,2,1,1,2,2,3,0,2,0,3,4,1,1,2,2,2,1,3
"991",1,0,2,0,1,0,3,0,1,3,1,1,2,0,2,2,1,2,2,6,0,3,3,3,3,0,1,3,0,1,2,1,2,0,1,2,0,0,3,0,2,1,0,1,4,1,1,0,1
"992",0,0,0,0,2,3,0,1,0,2,0,0,3,3,0,1,1,2,1,4,1,2,1,4,1,5,1,2,1,0,2,0,3,3,2,1,3,5,0,1,2,1,0,5,1,1,1,0,2
"993",0,0,3,1,1,4,1,1,0,2,0,0,4,3,0,4,3,0,1,0,1,2,2,6,1,1,4,2,1,3,2,1,2,1,2,3,1,3,3,3,0,2,2,3,1,0,1,0,2
"994",0,0,2,0,0,4,0,1,0,4,0,1,2,0,0,5,1,2,6,0,2,5,3,2,1,2,1,1,2,1,2,1,1,1,0,2,1,2,0,1,1,0,1,3,1,2,3,0,0
"995",0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,2,1,0,1,0,2,0,0,1,2,1,2,2,2,1,2,1,1,2,3,1,2,5,1,7,1,1,1,0,1,1,3,2,3
"996",0,0,2,0,2,1,1,1,2,3,1,0,4,2,2,0,1,0,4,1,2,1,3,1,3,3,1,1,3,2,1,3,1,1,1,3,3,4,3,1,3,2,0,1,1,3,2,0,0
"997",0,0,0,0,0,4,0,1,5,1,1,0,1,3,0,1,0,1,0,3,0,1,1,1,0,2,2,5,1,2,3,2,1,1,1,1,2,1,2,3,1,2,6,1,1,1,1,0,2
"998",0,1,0,1,0,2,1,1,1,0,0,3,0,3,2,3,5,0,3,2,1,3,3,0,2,2,4,1,0,0,1,3,2,2,3,3,1,1,1,1,2,1,1,1,0,0,1,1,0
"999",0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,2,2,3,0,0,1,5,0,2,0,1,2,0,1,0,3,1,3,2,2,3,4,1,2,2,1,2,2,0,1,2
"1000",0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1001",0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,1,1,0,1,0,1,1,1,1,1,1,2,1,3,2,5,0,3,2,4,1,1,2,0,3,3,0,4,3,2
"1002",0,0,0,2,2,1,1,1,1,2,6,2,6,0,2,1,1,1,4,2,3,0,0,3,2,2,1,3,3,1,3,0,0,2,0,3,5,2,2,0,1,1,0,1,0,0,3,2,1
"1003",0,0,1,0,0,1,1,2,4,0,1,3,2,2,3,3,3,1,2,1,4,3,0,2,3,0,4,2,1,3,2,3,2,1,3,0,1,2,0,1,0,1,1,1,0,4,2,0,1
"1004",1,0,1,1,1,1,2,0,2,3,1,1,0,3,1,1,2,2,2,5,3,2,3,3,1,1,1,2,1,2,0,3,0,0,3,0,0,3,0,1,1,1,1,3,2,0,1,1,3
"1005",0,0,2,0,0,2,0,1,0,1,1,1,1,1,3,3,1,0,2,1,0,3,2,2,4,1,3,0,3,1,3,0,1,6,2,3,2,3,2,2,2,0,2,2,0,1,3,0,0
"1006",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,3,3,1,3,0,0,0,2,4,3,3
"1007",0,0,1,0,0,2,4,2,2,3,0,1,1,1,0,6,4,1,1,1,1,0,3,4,0,4,3,3,0,0,1,2,0,2,1,1,2,1,2,2,2,1,0,1,0,1,0,1,1
"1008",0,2,1,0,2,1,1,1,3,4,0,1,2,1,3,0,3,1,1,3,1,1,2,5,2,6,2,2,3,1,3,0,3,3,2,0,1,1,2,2,3,1,2,1,2,2,0,0,1
"1009",1,0,0,0,0,1,2,1,0,0,1,2,1,1,0,3,0,0,2,2,0,2,5,0,3,1,1,0,1,1,2,4,2,2,0,0,1,3,1,1,1,1,1,2,0,1,0,2,1
"1010",1,0,0,0,0,1,0,1,2,0,1,1,0,2,0,1,2,1,0,1,3,0,1,4,4,0,1,2,0,1,1,2,4,1,1,2,0,0,1,4,0,1,1,2,1,1,0,1,0
"1011",0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,1,2,1,3,2,2,2,1,1,3,1,5,1,5,0,3,2,1,4,4,0,1,1,1,2,1,0,2,0,1,2,2,1,1
"1012",0,0,1,0,0,0,0,0,0,1,0,0,0,1,1,2,2,1,2,4,1,2,2,3,3,2,3,3,2,4,0,2,0,3,2,3,1,1,1,0,0,1,1,4,1,1,1,0,1
"1013",0,1,0,0,1,0,2,1,2,2,0,1,0,4,1,2,6,2,3,2,0,1,2,2,0,2,1,1,4,1,0,2,0,2,5,1,1,3,2,0,2,1,1,0,2,0,2,0,0
"1014",0,0,0,0,0,1,2,0,0,0,1,0,0,1,0,1,2,1,1,1,3,1,2,0,0,2,0,5,1,2,3,0,1,1,2,0,2,4,0,1,0,1,2,2,1,0,2,1,1
"1015",0,0,1,1,3,0,1,1,1,2,2,3,2,1,2,1,0,4,1,4,1,1,1,2,4,3,1,2,2,0,2,1,1,0,1,2,0,2,1,1,2,1,2,3,0,0,0,0,1
"1016",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,1,0,0,0,0,1,1,0,2,2,0,4,0,0,4,1,4,4,0,1,3,4,1,0,3
"1017",1,0,0,1,1,2,2,1,0,2,4,1,2,1,2,4,6,0,2,1,3,0,3,1,4,3,0,3,1,0,2,2,0,2,0,1,1,2,1,2,4,1,2,0,0,1,1,0,1
"1018",0,0,0,0,1,0,0,0,0,0,2,0,1,2,0,3,3,2,2,0,2,2,2,0,0,1,1,0,2,0,4,0,2,1,1,1,2,1,1,2,1,1,3,4,1,1,0,1,4
"1019",1,0,0,1,1,2,2,1,0,2,4,1,2,1,2,4,6,0,2,1,3,0,3,1,4,3,0,3,1,0,2,2,0,2,0,1,1,2,1,2,4,1,2,0,0,1,1,0,1
"1020",0,0,1,2,1,1,2,0,0,1,2,2,2,2,1,4,0,1,1,1,4,2,2,5,1,2,1,2,0,2,2,1,1,1,1,1,1,1,2,0,1,2,2,0,0,0,4,2,0
"1021",0,0,1,0,1,2,1,0,1,2,4,5,3,0,2,3,0,1,2,2,4,4,1,0,3,2,0,1,3,2,4,1,1,2,5,1,0,1,0,1,0,1,0,1,1,1,1,0,4
"1022",0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,2,0,2,0,0,0,0,1,1,2,1,1,2,2,0,2,3,2,1,0,3
"1023",0,0,0,1,1,5,2,0,2,3,2,0,1,2,4,3,1,1,4,2,2,3,0,2,1,1,2,1,1,1,4,1,3,3,2,3,3,2,1,1,1,4,2,0,1,0,0,0,1
"1024",0,0,0,0,0,0,0,0,2,0,1,0,0,2,1,1,0,0,2,0,0,0,0,1,4,1,0,3,0,0,5,1,3,0,0,4,2,0,0,2,3,1,3,1,2,0,5,2,1
"1025",0,0,0,1,0,0,2,0,1,1,1,1,1,3,0,0,1,1,3,4,1,2,0,1,2,0,2,3,2,4,1,2,1,0,4,3,0,1,3,4,2,1,1,2,3,4,0,1,1
"1026",0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1027",0,0,1,0,0,0,0,0,0,0,1,2,0,1,0,0,1,1,2,1,0,2,2,3,3,5,3,3,1,2,0,2,0,1,3,4,1,1,2,0,1,4,0,2,2,2,2,1,2
"1028",0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,5,1,3,0,2,0,6,3,2,3,2,1,1,3,0,2,3,2,3,1,1,2,0,1,0,3,1,1,3,2,1,2,2,4
"1029",1,2,0,2,0,3,0,2,3,0,3,2,1,1,2,1,2,3,0,3,1,2,4,2,0,5,2,3,2,2,4,0,1,0,2,4,3,0,3,3,0,3,3,0,1,1,0,1,1
"1030",0,0,0,0,1,1,0,1,1,3,1,1,2,2,3,3,3,3,2,2,1,0,4,3,2,4,1,2,1,2,3,1,1,4,2,4,1,1,2,0,2,1,1,1,1,0,0,4,2
"1031",0,0,0,1,1,1,0,1,1,0,2,2,0,2,1,0,4,2,7,4,2,1,1,1,2,4,1,3,0,2,3,4,3,0,3,1,1,4,2,2,1,1,2,0,0,2,1,0,2
"1032",0,0,0,0,0,0,0,2,2,0,2,0,3,2,3,3,1,1,3,1,4,1,2,1,4,2,3,1,0,0,3,1,1,0,6,1,1,2,3,2,5,3,0,1,1,0,2,2,1
"1033",1,0,2,2,1,0,2,3,1,1,1,4,1,0,2,2,3,0,2,3,0,2,2,3,2,3,6,1,2,2,1,3,0,2,3,3,0,1,2,2,3,2,2,2,0,2,0,1,1
"1034",0,0,1,0,1,2,0,0,5,0,3,3,2,2,0,2,3,1,4,1,2,3,0,1,4,0,0,3,1,1,3,2,3,2,2,2,2,3,1,1,1,3,4,2,0,1,0,2,0
"1035",0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3,0,1,2,3,1,0,1,3,4,1,1,4,1,4,2,4,3,3,3,5,1,4,4,3,3,1,1,1,2,1
"1036",0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1037",0,0,0,0,0,0,0,0,1,0,2,0,0,0,1,0,0,1,0,0,0,1,0,3,1,3,1,0,2,1,3,4,2,1,2,0,2,4,4,2,0,2,3,3,2,1,0,2,1
"1038",0,0,0,0,0,1,0,3,0,4,1,0,1,1,2,1,1,4,4,3,3,3,0,3,4,1,2,3,1,1,0,2,0,4,1,0,0,1,1,1,1,1,1,1,5,1,0,2,3
"1039",0,0,0,1,0,0,1,1,0,0,3,0,1,2,0,4,1,0,1,3,1,3,0,0,0,3,0,2,2,2,5,2,2,3,0,3,2,4,2,0,1,3,2,0,2,4,1,2,2
"1040",0,0,1,0,0,1,1,1,0,2,1,0,0,2,0,1,5,1,4,0,0,0,3,2,0,2,3,1,3,2,0,4,3,2,6,2,2,1,2,2,1,0,2,2,4,1,0,3,0
"1041",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,2,1,0,0,1,0,1,0,3,1,0,2,1,1,1,1,0,2,0,2
"1042",0,0,0,0,3,1,0,1,1,4,1,2,3,3,1,5,5,0,1,2,1,5,0,0,1,4,3,0,2,1,2,0,2,1,2,2,3,0,2,0,5,3,0,2,0,0,0,0,4
"1043",0,0,0,1,0,0,0,0,2,0,1,1,1,2,2,2,1,2,1,3,5,1,0,2,3,1,0,4,4,0,2,5,0,0,0,2,4,2,1,2,1,1,2,2,0,2,3,2,3
"1044",0,1,1,2,0,1,1,2,0,3,2,4,2,0,0,2,1,2,1,5,1,2,3,2,0,6,2,5,1,1,6,2,1,2,2,0,1,2,1,0,2,1,3,2,2,1,2,0,1
"1045",0,0,3,0,2,2,0,2,0,4,1,1,1,3,2,4,2,1,0,0,4,2,1,2,2,4,2,0,1,2,1,3,3,0,3,2,3,2,2,5,2,0,2,1,0,0,2,3,0
"1046",0,0,2,0,0,0,1,1,0,2,3,0,2,1,0,2,3,0,2,0,1,0,1,0,1,0,0,0,0,1,0,1,1,1,1,1,1,0,1,2,1,2,3,2,1,1,1,1,4
"1047",0,1,0,3,1,2,2,1,2,4,2,2,0,0,3,1,0,1,5,3,3,1,3,2,1,1,3,1,3,2,2,2,2,3,0,1,2,6,2,3,0,2,0,1,2,0,1,0,0
"1048",0,0,1,0,2,0,0,2,1,3,0,5,3,2,1,1,1,0,2,2,3,3,5,3,0,1,3,5,5,3,1,1,1,3,4,0,1,2,0,2,0,0,2,3,0,0,0,4,4
"1049",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1050",0,0,0,1,2,0,0,4,2,2,4,0,1,0,1,2,1,3,3,2,2,0,3,1,1,1,4,3,1,1,2,4,3,3,3,0,1,0,3,2,4,0,1,1,2,4,1,1,2
"1051",0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,4,3,1,0,3,2,0,2,1,1,1,2,0,1,1,1,3,1,2,2,3,0,2,6,2,1,0,1,2,3,1,0
"1052",0,0,0,0,0,1,1,1,1,2,0,0,2,2,0,3,0,0,1,2,3,1,2,1,2,2,1,2,2,0,3,0,1,3,1,1,2,1,3,1,2,0,0,1,2,0,1,1,1
"1053",0,0,0,0,1,0,0,0,0,0,0,1,1,0,1,0,2,0,2,1,2,3,2,2,0,1,1,2,0,0,2,0,0,2,0,6,0,3,1,0,0,3,0,0,2,3,2,2,3
"1054",0,0,0,1,0,1,2,2,0,1,2,3,2,2,3,0,2,0,1,2,1,1,1,3,3,1,2,1,2,2,3,2,1,4,1,4,3,1,2,0,2,2,4,1,0,1,5,1,1
"1055",0,0,0,0,2,2,1,3,1,4,4,3,0,2,4,1,3,1,1,1,2,0,4,1,2,4,0,2,2,2,5,1,2,2,2,1,0,0,0,2,1,2,1,0,0,1,0,4,2
"1056",1,0,1,0,0,0,1,0,1,2,2,4,1,2,0,4,6,1,3,4,0,2,4,6,2,0,2,1,1,2,4,2,2,2,1,2,4,2,0,2,1,3,1,0,1,0,0,1,1
"1057",0,1,0,0,2,0,0,0,1,2,1,0,0,1,1,1,1,0,1,4,2,1,2,4,1,3,0,1,3,3,2,4,0,2,4,1,2,1,0,2,0,1,1,3,2,1,1,1,2
"1058",0,0,1,1,0,2,4,2,0,3,4,3,0,1,0,2,4,2,3,1,2,2,3,2,3,2,1,1,2,2,3,3,2,2,2,2,3,1,0,4,1,1,0,1,0,3,0,0,0
"1059",0,0,0,0,3,0,1,1,1,0,1,1,1,3,0,0,0,0,1,1,1,0,0,1,1,1,1,1,0,1,1,0,0,0,0,2,0,0,2,2,0,0,0,1,0,2,0,3,3
"1060",1,0,1,0,1,0,2,1,0,3,0,0,2,2,0,2,0,0,2,1,0,1,1,0,0,2,0,0,0,0,1,1,0,0,4,0,0,1,0,0,2,2,3,1,2,3,2,2,0
"1061",0,0,0,0,0,1,1,0,2,0,0,0,0,2,0,1,0,0,0,2,0,3,0,0,0,1,0,1,0,1,0,0,1,2,0,1,1,0,1,1,0,1,0,0,2,0,1,2,1
"1062",3,1,0,1,0,0,1,0,1,2,1,0,2,1,1,0,1,1,1,0,0,2,3,0,2,1,2,0,0,0,1,1,1,1,1,4,4,2,3,2,0,1,1,0,0,2,2,1,2
"1063",1,0,1,0,1,0,2,1,0,3,0,0,2,2,0,2,0,0,2,1,0,1,1,0,0,2,0,0,0,0,1,1,0,0,4,0,0,1,0,0,2,2,3,1,2,3,2,2,0
"1064",0,0,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1,1,1,0,0,1,5,2,2,4,5,2,4,1,3,1,2,5,1,1,4,4,0,3,2,1,2,2,3,1,1,3
"1065",0,0,0,1,0,1,0,0,0,1,0,1,1,1,0,1,1,0,1,2,1,3,5,2,0,1,2,1,0,5,3,5,2,2,2,4,4,0,2,2,3,0,1,2,1,2,1,3,3
"1066",0,1,1,0,0,0,2,0,1,0,0,2,1,1,0,1,3,1,3,0,1,2,4,5,0,2,1,3,5,1,1,3,2,4,0,1,1,1,0,1,2,2,2,2,0,2,1,1,2
"1067",3,1,0,0,1,0,0,1,1,2,1,1,1,1,0,1,1,1,1,0,0,3,2,0,2,1,1,1,0,0,1,1,0,2,1,2,5,2,3,3,0,1,1,0,0,0,4,1,2
"1068",4,0,0,0,0,1,0,2,1,2,1,0,1,1,0,1,1,0,1,2,1,1,1,2,0,0,3,0,1,0,0,1,0,1,1,3,1,4,2,4,3,0,1,1,0,0,1,2,2
"1069",1,3,0,0,0,1,2,1,2,0,0,2,0,1,1,1,0,1,1,2,1,0,1,2,1,0,0,3,0,0,1,0,0,2,1,3,3,0,4,3,1,2,1,1,0,1,0,2,5
"1070",3,1,0,1,0,0,1,0,1,2,1,0,2,1,1,0,1,1,1,0,0,2,3,0,2,1,2,0,0,0,1,1,1,1,1,4,4,2,3,2,0,1,1,0,0,2,2,1,2
"1071",0,0,0,0,1,0,2,0,1,1,1,3,3,0,0,0,1,0,0,2,0,0,0,0,0,3,0,0,1,1,1,0,1,1,0,2,0,1,0,1,0,1,2,0,1,1,1,3,5
"1072",0,0,3,0,0,0,1,2,3,3,1,1,3,3,0,2,3,4,3,1,3,2,1,1,3,2,3,2,3,2,4,2,1,2,1,1,1,2,6,1,0,0,1,1,2,0,0,0,1
"1073",1,0,1,0,0,0,1,0,1,2,2,4,1,2,0,4,6,1,3,4,0,2,4,6,2,0,2,1,1,2,4,2,2,2,1,2,4,2,0,2,1,3,1,0,1,0,0,1,1
"1074",0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,2,1,0,0,0,0,0,1,1,1,2,0,0,0,1,1,0,1,1,2,0,1,1,1,0,0,1,0,0,0,0,2,1,0
"1075",0,0,0,1,0,0,1,1,0,0,0,1,3,0,0,0,0,0,0,1,1,1,2,0,0,0,2,0,0,2,2,0,1,1,1,0,0,1,0,0,0,1,0,2,0,0,0,2,1
"1076",0,0,1,1,2,0,0,0,1,1,1,1,0,0,4,4,1,0,2,4,5,0,1,2,1,4,1,3,1,3,0,2,3,1,3,0,0,2,4,0,3,0,0,3,1,1,1,0,0
"1077",0,0,0,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,2,0,1,0,2,1,0,2,2,1,1,2,3,1,1,2,2,4,6,3,3,1,1,1,3,1,1,2,0,0
"1078",0,0,0,1,1,0,1,0,1,0,1,0,0,0,1,1,0,0,3,0,1,1,3,1,0,3,1,2,2,2,3,2,2,1,7,3,2,0,2,2,1,2,1,1,0,0,3,1,2
"1079",0,0,1,0,0,2,2,1,2,0,1,2,0,1,1,4,0,1,0,4,1,0,1,2,0,1,2,2,1,5,1,4,4,1,1,0,0,0,3,3,1,1,2,2,1,0,3,1,1
"1080",0,0,1,2,1,3,0,1,0,0,0,1,3,3,0,0,1,2,1,1,1,1,1,1,0,2,2,0,2,2,2,1,3,3,4,1,1,1,0,1,0,4,1,1,1,4,1,1,1
"1081",0,0,0,1,2,3,1,0,3,0,1,2,0,1,1,2,3,3,1,1,1,2,2,0,2,1,4,5,0,0,2,2,3,3,1,1,1,1,0,1,0,2,1,1,1,2,1,3,1
"1082",0,1,0,1,2,0,4,1,1,3,0,2,2,1,2,2,0,1,2,1,0,1,2,4,2,2,1,1,2,2,4,1,1,2,2,1,0,2,2,0,2,2,1,2,1,1,2,2,1
"1083",0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1084",0,0,1,1,1,0,1,0,1,0,2,2,2,0,1,1,0,6,3,2,2,1,6,0,2,1,2,2,1,3,1,5,2,2,2,4,3,1,2,3,3,1,1,2,2,2,1,0,3
"1085",0,0,0,1,0,0,1,0,0,0,1,2,2,2,0,2,1,0,2,4,1,0,5,2,2,6,1,0,3,0,1,3,3,0,2,3,2,0,3,1,3,5,1,1,2,3,2,3,3
"1086",1,0,2,0,1,1,1,1,3,2,2,1,2,1,2,2,1,4,2,5,0,2,4,4,4,0,1,2,0,1,2,1,2,0,1,2,0,0,3,0,2,1,1,1,5,0,1,0,1
"1087",0,0,0,0,2,3,0,1,0,2,0,0,3,3,0,1,1,3,1,3,1,2,2,3,1,5,1,2,1,0,2,0,3,2,3,1,5,3,0,2,1,2,1,5,1,3,2,0,4
"1088",0,0,3,1,1,4,1,1,0,2,0,0,4,3,0,3,3,1,1,0,1,3,3,6,2,0,6,2,1,4,2,3,1,1,3,3,3,3,3,3,0,1,2,2,0,0,1,0,2
"1089",0,0,2,0,0,3,1,1,2,2,0,1,3,1,1,5,3,3,5,0,4,3,3,3,1,2,1,1,2,1,1,1,1,1,0,2,1,2,0,1,1,0,2,3,1,3,2,0,0
"1090",0,0,0,0,0,0,1,1,0,0,0,2,0,0,1,2,1,0,1,0,2,0,0,1,3,1,2,2,2,1,4,1,1,2,3,1,2,5,1,7,2,1,1,0,1,1,3,2,3
"1091",0,0,2,0,2,1,1,1,2,3,1,0,5,1,2,0,1,0,3,3,3,1,3,1,3,4,1,1,3,4,0,3,2,1,3,5,2,3,3,3,3,1,1,0,1,3,1,0,0
"1092",0,0,0,0,0,4,0,1,5,1,1,0,1,2,0,1,0,2,0,3,0,1,1,1,0,2,3,4,1,2,3,2,1,1,1,1,3,1,2,2,3,2,4,3,1,1,1,0,2
